;L, μμ;vt18u, naco3-2, 280, 2000.csv;Result;fail;Predict
367;1736,0;358,848;349,754381193874;82,69390299112877;352,99093288221286
368;1740,6666666666667;356,784;349,83506990363355;48,28762948418729;353,0621016826369
369;1745,3333333333333;359,064;349,9157586133931;83,69032046762756;353,1332704830609
370;1750,0;356,73599999999993;349,9964473231526;45,42157028399994;353,20443928348493
371;1754,6666666666667;355,632;350,07713603291216;30,856513692850857;353,275608083909
372;1759,3333333333333;357,31199999999995;350,1578247426717;51,1822236125675;353,346776884333
373;1764,0;357,264;350,2385134524312;49,35746123007003;353,417945684757
374;1768,6666666666667;354,936;350,3192021621908;21,31482227519972;353,48911448518106
375;1773,3333333333333;340,728;350,39989087195033;93,54547303891601;353,56028328560507
376;1778,0;338,088;350,48057958170983;153,5760286890109;353,63145208602907
377;1782,6666666666667;339,768;350,5612682914694;116,49464041163914;353,7026208864531
378;1787,3333333333333;339,84;350,6419570012289;116,68227505639834;353,77378968687714
379;1792,0;340,8;350,72264571098844;98,45889790579716;353,84495848730114
380;1796,6666666666667;358,488;350,803334420748;59,05408506494045;353,91612728772515
381;1801,3333333333333;362,808;350,8840231305075;142,18122438419198;353,98729608814915
382;1806,0;361,296;350,96471184026706;106,73551503943794;354,0584648885732
383;1810,6666666666667;361,488;351,0454005500266;109,04788327258447;354,1296336889972
384;1815,3333333333333;360,888;351,1260892597861;95,29490129990279;354,2008024894212
385;1820,0;362,664;351,20677796954567;131,26793665512776;354,2719712898453
386;1824,6666666666667;360,72;351,2874666793052;88,9726848460177;354,3431400902693
387;1829,3333333333333;359,928;351,3681553890647;73,27093976335762;354,4143088906933
388;1834,0;361,008;351,4488440988243;91,3774615429822;354,48547769111735
389;1838,6666666666667;361,632;351,5295328085838;102,05984335364121;354,55664649154136
390;1843,3333333333333;356,16;351,61022151834334;20,700484232146234;354,62781529196536
391;1848,0;358,104;351,6909102281029;41,12772042241109;354,69898409238937
392;1852,6666666666667;359,472;351,7715989378624;59,29617651776967;354,7701528928134
393;1857,3333333333333;357,528;351,85228764762195;32,213710706937015;354,84132169323743
394;1862,0;356,904;351,9329763573815;24,711076055472006;354,91249049366144
395;1866,6666666666667;359,28;352,013665067141;52,799623356486535;354,9836592940855
396;1871,3333333333333;357,816;352,09435377690056;32,73723550230777;355,0548280945095
397;1876,0;355,176;352,1750424866601;9,005745996871015;355,1259968949335
398;1880,6666666666667;354,02399999999994;352,2557311964196;3,1267745617154;355,1971656953575
399;1885,3333333333333;354,504;352,3364199061792;4,698403463128384;355,2683344957816
400;1890,0;354,31199999999995;352,4171086159387;3,59061335738968;355,3395032962056
401;1894,6666666666667;354,768;352,49779732569823;5,153820182406784;355,4106720966296
402;1899,3333333333333;354,288;352,5784860354578;2,9224379949648758;355,48184089705364
403;1904,0;353,832;352,6591747452173;1,3755190782561246;355,55300969747765
404;1908,6666666666667;353,352;352,73986345497684;0,3747111497528591;355,62417849790165
405;1913,3333333333333;354,384;352,8205521647364;2,4443691335904885;355,69534729832566
406;1918,0;353,904;352,9012408744959;1,005525863781745;355,7665160987497
407;1922,6666666666667;353,544;352,98192958425545;0,31592315225522755;355,8376848991737
408;1927,3333333333333;356,016;353,062618294015;8,722463501246924;355,9088536995977
409;1932,0;359,44800000000004;353,1433070037745;39,749153776655206;355,9800225000218
410;1936,6666666666667;360,072;353,22399571353407;46,895162707455846;356,0511913004458
411;1941,3333333333333;363,696;353,30468442329357;107,97943941470233;356,1223601008698
412;1946,0;364,488;353,3853731330531;123,26832334665065;356,1935289012938
413;1950,6666666666667;365,112;353,4660618428127;135,62787556103217;356,26469770171786
414;1955,3333333333333;364,272;353,5467505525722;115,03097570955062;356,33586650214187
415;1960,0;362,952;353,62743926233173;86,94743295046452;356,4070353025659
416;1964,6666666666667;358,67999999999995;353,7081279720913;24,719511461900566;356,47820410298993
417;1969,3333333333333;360,12;353,7888166818508;40,0838822080109;356,54937290341394
418;1974,0;359,66400000000004;353,86950539161035;33,57616776665728;356,62054170383794
419;1978,6666666666667;360,432;353,9501941013699;42,013807707516136;356,691710504262
420;1983,3333333333333;360,456;354,0308828111294;41,28213089072064;356,762879304686
421;1988,0;360,48;354,11157152088896;40,556881293552806;356,83404810511
422;1992,6666666666667;359,472;354,19226023064846;27,875652032072065;356,905216905534
423;1997,3333333333333;360,816;354,272948940408;42,81151716842747;356,9763857059581
424;2002,0;339,84;354,35363765016757;210,64567784036237;357,0475545063821
425;2006,6666666666667;335,59200000000004;354,43432635992707;355,03326265400096;357,1187233068061
426;2011,3333333333333;338,616;354,5150150696866;252,7786801861229;357,1898921072301
427;2016,0;343,53599999999994;354,5957037794462;122,31704768909741;357,26106090765416
428;2020,6666666666667;344,37600000000003;354,6763924892057;106,09808543168414;357,33222970807816
429;2025,3333333333333;362,136;354,75708119896524;54,44844267226464;357,40339850850216
430;2030,0;365,592;354,8377699087248;115,65346485608877;357,4745673089262
431;2034,6666666666667;363,432;354,9184586184843;72,48038685478063;357,54573610935023
432;2039,3333333333333;358,728;354,99914732824385;13,904342247663038;357,61690490977423
433;2044,0;356,568;355,07983603800335;2,2146319777855177;357,6880737101983
434;2048,6666666666665;359,112;355,1605247477629;15,614156669042385;357,7592425106223
435;2053,333333333333;360,264;355,24121345752246;25,228384651293553;357,8304113110463
436;2058,0;360,816;355,32190216728196;30,185110995476755;357,9015801114703
437;2062,6666666666665;362,352;355,4025908770415;48,29428715825823;357,97274891189437
438;2067,333333333333;361,032;355,4832795868011;30,788298223850255;358,0439177123184
439;2072,0;360,72;355,5639682965606;26,584662926872745;358,1150865127424
440;2076,6666666666665;360,96;355,64465700632013;28,25287114046146;358,1862553131664
441;2081,333333333333;361,2;355,7253457160797;29,97183952844691;358,25742411359045
442;2086,0;361,248;355,8060344258392;29,61498931035133;358,32859291401445
443;2090,6666666666665;363,24;355,88672313559874;54,07068064453892;358,39976171443845
444;2095,333333333333;362,136;355,96741184535824;38,0514798215869;358,4709305148625
445;2100,0;363,384;356,0481005551178;53,815420665423204;358,5420993152865
446;2104,6666666666665;360,888;356,12878926487735;22,650086821306406;358,6132681157105
447;2109,333333333333;361,992;356,20947797463685;33,43756097381011;358,6844369161346
448;2114,0;361,488;356,2901666843964;27,017471176798598;358,7556057165586
449;2118,6666666666665;361,92;356,37085539415597;30,793005856568104;358,8267745169826
450;2123,333333333333;360,144;356,45154410391547;13,634230544529474;358,8979433174066
451;2128,0;361,848;356,532232813675;28,2573807792095;358,96911211783066
452;2132,6666666666665;361,152;356,6129215234346;20,60323341641934;359,04028091825467
453;2137,333333333333;362,856;356,6936102331941;37,97504763803427;359,11144971867867
454;2142,0;362,976;356,77429894295364;38,46109600096999;359,18261851910273
455;2146,6666666666665;364,824;356,85498765271313;63,50515779121071;359,25378731952674
456;2151,333333333333;366,264;356,9356763624727;87,01762188645091;359,32495611995074
457;2156,0;366,648;357,01636507223225;92,76839138179619;359,39612492037475
458;2160,6666666666665;363,24;357,09705378199175;37,735788237342014;359,4672937207988
459;2165,333333333333;360,72;357,1777424917513;12,547588254744461;359,5384625212228
460;2170,0;359,856;357,25843120151086;6,747363662884289;359,6096313216468
461;2174,6666666666665;359,328;357,33911991127036;3,9556440073451236;359,6808001220709
462;2179,333333333333;358,056;357,4198086210299;0,4047394706758366;359,7519689224949
463;2184,0;362,76;357,50049733078947;27,662368327432578;359,8231377229189
464;2188,6666666666665;361,2;357,58118604054897;13,095814473117551;359,89430652334295
465;2193,333333333333;360,288;357,6618747503085;6,896533827067157;359,96547532376695
466;2198,0;362,256;357,7425634600681;20,371109399992335;360,03664412419096
467;2202,6666666666665;364,656;357,8232521698276;46,68644291072595;360,10781292461496
468;2207,333333333333;362,832;357,90394087958714;24,285766694284312;360,178981725039
469;2212,0;366,672;357,9846295893467;75,470404651895;360,250150525463
470;2216,6666666666665;368,304;358,0653182991062;104,83060297221711;360,32131932588703
471;2221,333333333333;367,944;358,14600700886575;96,00066665431618;360,39248812631104
472;2226,0;369,456;358,22669571862525;126,09727464370165;360,4636569267351
473;2230,6666666666665;353,424;358,3073844283848;23,847443475391426;360,5348257271591
474;2235,333333333333;339,552;358,38807313814436;354,79765126552286;360,6059945275831
475;2240,0;342,456;358,46876184790386;256,408541997685;360,67716332800717
476;2244,6666666666665;340,968;358,5494505576634;309,10740371156277;360,7483321284312
477;2249,333333333333;336,648;358,6301392674229;483,21444677237554;360,8195009288552
478;2254,0;352,848;358,7108279771825;34,3727518900334;360,89066972927924
479;2258,6666666666665;362,472;358,79151668694203;13,54595741769801;360,96183852970324
480;2263,333333333333;355,8;358,87220539670153;9,438445999521944;361,03300733012725
481;2268,0;353,52000000000004;358,9528941064611;29,5163383720192;361,10417613055125
482;2272,6666666666665;356,4;359,03358281622064;6,935758449892778;361,1753449309753
483;2277,333333333333;354,23999999999995;359,11427152598014;23,758522908981263;361,2465137313993
484;2282,0;358,584;359,1949602357397;0,37327240965510566;361,3176825318233
485;2286,6666666666665;360,09599999999995;359,27564894549926;0,6729758526203952;361,3888513322473
486;2291,333333333333;363,096;359,35633765525876;13,98507445267561;361,4600201326714
487;2296,0;360,96;359,4370263650183;2,319448692849274;361,5311889330954
488;2300,6666666666665;361,416;359,5177150747778;3,603485657325798;361,6023577335194
489;2305,333333333333;358,224;359,59840378453737;1,888985762950668;361,67352653394346
490;2310,0;357,23999999999995;359,6790924942969;5,949172195735824;361,74469533436746
491;2314,6666666666665;355,488;359,7597812040565;18,248114655330237;361,81586413479147
492;2319,333333333333;354,072;359,840469913816;33,275245146600106;361,88703293521553
493;2324,0;353,95199999999994;359,92115862357554;35,630854673406894;361,95820173563953
494;2328,6666666666665;356,184;360,00184733333504;14,575958260653245;362,02937053606354
495;2333,333333333333;357,48;360,0825360430946;6,773193855606362;362,10053933648754
496;2338,0;357,216;360,16322475285415;8,686133743836148;362,1717081369116
497;2342,6666666666665;359,544;360,24391346261365;0,48987885514785046;362,2428769373356
498;2347,333333333333;362,856;360,3246021723732;6,4079749617136335;362,3140457377596
499;2352,0;361,56;360,40529088213276;1,3333531468857436;362,3852145381837
500;2356,6666666666665;359,784;360,48597959189226;0,4927753474332354;362,4563833386077
501;2361,333333333333;361,944;360,5666683016518;1,8970426072747382;362,5275521390317
502;2366,0;360,768;360,6473570114114;0,014554730695588965;362,5987209394557
503;2370,6666666666665;358,92;360,7280457211709;3,269029329844242;362,66988973987975
504;2375,333333333333;359,184;360,80873443093043;2,639761971050739;362,74105854030375
505;2380,0;360,408;360,8894231406899;0,23176824039173932;362,81222734072776
506;2384,6666666666665;359,16;360,9701118504495;3,276504911137566;362,8833961411518
507;2389,333333333333;358,44;361,05080056020904;6,816279565187853;362,9545649415758
508;2394,0;356,904;361,13148926996854;17,87166552769917;363,02573374199983
509;2398,6666666666665;357,984;361,2121779797281;10,4211330688015;363,0969025424239
510;2403,333333333333;359,59200000000004;361,2928666894876;2,8929474954083534;363,1680713428479
511;2408,0;361,2;361,37355539924715;0,030121476607842382;363,2392401432719
512;2412,6666666666665;362,688;361,4542441090067;1,5221535985606212;363,3104089436959
513;2417,333333333333;365,16;361,53493281876626;13,141112068458078;363,38157774411997
514;2422,0;366,648;361,61562152852576;25,32483308015761;363,45274654454397
515;2426,6666666666665;367,344;361,6963102382853;31,896399644576743;363,523915344968
516;2431,333333333333;367,992;361,7769989480448;38,626238075804224;363,595084145392
517;2436,0;368,664;361,8576876578044;46,3258876995243;363,66625294581604
518;2440,6666666666665;368,88;361,93837636756393;48,18613865439484;363,73742174624005
519;2445,333333333333;369,096;362,01906507732343;50,08300789979925;363,80859054666405
520;2450,0;367,176;362,099753787083;25,768275614154174;363,8797593470881
521;2454,6666666666665;365,568;362,18044249684255;11,47554583719826;363,9509281475121
522;2459,333333333333;346,056;362,26113120660204;262,606277423188;364,0220969479361
523;2464,0;350,928;362,3418199163616;130,27528508313281;364,0932657483602
524;2468,6666666666665;350,232;362,42250862612116;148,60850056353368;364,1644345487842
525;2473,333333333333;354,192;362,50319733588066;69,07600115594961;364,2356033492082
526;2478,0;357,672;362,5838860456402;24,1266245253548;364,3067721496322
527;2482,6666666666665;378,72;362,6645747553997;257,77667978494907;364,37794095005626
528;2487,333333333333;371,112;362,74526346515927;70,00228024343907;364,44910975048026
529;2492,0;372,72;362,8259521749188;97,89218236499407;364,52027855090427
530;2496,6666666666665;367,536;362,9066408846783;21,430965818611895;364,59144735132827
531;2501,333333333333;363,144;362,9873295944379;0,024545615979000544;364,66261615175233
532;2506,0;360,02399999999994;363,06801830419744;9,266047436289384;364,73378495217634
533;2510,6666666666665;362,616;363,14870701395694;0,28377676271893165;364,80495375260034
534;2515,333333333333;359,976;363,2293957237165;10,584583735096771;364,8761225530244
535;2520,0;362,424;363,31008443347605;0,7851456232486104;364,9472913534484
536;2524,6666666666665;364,536;363,39077314323555;1,3115445534545875;365,0184601538724
537;2529,333333333333;367,008;363,4714618529951;12,507102065220682;365,0896289542965
538;2534,0;365,52;363,5521505627546;3,872431407666947;365,1607977547205
539;2538,6666666666665;366,6;363,63283927251416;8,804042782734427;365,2319665551445
540;2543,333333333333;366,912;363,7135279822737;10,230223248177895;365,3031353555685
541;2548,0;366,672;363,7942166920332;8,281636767612387;365,37430415599255
542;2552,6666666666665;366,744;363,8749054017928;8,23170381346205;365,44547295641655
543;2557,333333333333;370,416;363,95559411155233;41,736844243489294;365,51664175684056
544;2562,0;369,96;364,03628282131183;35,0904252130851;365,5878105572646
545;2566,6666666666665;369,0;364,1169715310714;23,84396702836733;365,6589793576886
546;2571,333333333333;369,144;364,19766024083094;24,466277013136672;365,7301481581126
547;2576,0;368,064;364,27834895059044;14,331153867895855;365,80131695853663
548;2580,6666666666665;366,336;364,35903766035;3,9083800923944616;365,8724857589607
549;2585,333333333333;367,08;364,4397263701095;6,971044840695088;365,9436545593847
550;2590,0;369,768;364,52041507986905;27,537147493985422;366,0148233598087
551;2594,6666666666665;369,0;364,6011037896286;19,350287869619777;366,08599216023276
552;2599,333333333333;368,952;364,6817924993881;18,234672098282037;366,15716096065677
553;2604,0;371,952;364,76248120914767;51,68918044401879;366,2283297610808
554;2608,6666666666665;374,04;364,8431699189072;84,58168354049337;366,29949856150483
555;2613,333333333333;370,536;364,9238586286667;31,49613077183059;366,37066736192884
556;2618,0;372,744;365,0045473384263;59,89912750074101;366,44183616235284
557;2622,6666666666665;373,8;365,08523604818583;75,94711073583986;366,51300496277685
558;2627,333333333333;373,368;365,16592475794533;67,27403827632604;366,5841737632009
559;2632,0;371,616;365,2466134677049;40,56908479778214;366,6553425636249
560;2636,6666666666665;373,656;365,3273021774644;69,36720741910952;366,7265113640489
561;2641,333333333333;373,656;365,40799088722395;68,02965432443693;366,7976801644729
562;2646,0;373,344;365,4886795969835;61,70605863404718;366,868848964897
563;2650,6666666666665;371,544;365,569368306743;35,69622387007078;366,940017765321
564;2655,333333333333;370,8;365,65005701650256;26,521912733274654;367,011186565745
565;2660,0;371,16;365,7307457262621;29,47680196890137;367,08235536616905
566;2664,6666666666665;370,8;365,8114344360216;24,88578638611111;367,15352416659306
567;2669,333333333333;370,944;365,89212314578117;25,52145975019211;367,22469296701706
568;2674,0;370,848;365,9728118555407;23,767459443876383;367,2958617674411
569;2678,6666666666665;373,752;366,0535005653002;59,266893546072886;367,36703056786513
570;2683,333333333333;344,352;366,1341892750598;474,46376961453046;367,43819936828913
571;2688,0;311,66400000000004;366,21487798481934;2975,7982889146424;367,50936816871314
572;2692,6666666666665;316,296;366,29556669457884;2499,956669645638;367,5805369691372
573;2697,333333333333;316,008;366,3762554043384;2536,9611524766656;367,6517057695612
574;2702,0;314,208;366,45694411409795;2729,952161038128;367,7228745699852
575;2706,6666666666665;345,216;366,53763282385745;454,61202627539507;367,7940433704092
576;2711,333333333333;376,2;366,618321533617;91,80856223314734;367,8652121708333
577;2716,0;372,144;366,6990102433765;29,647913449734837;367,9363809712573
578;2720,6666666666665;371,88;366,77969895313606;26,01307076864133;368,0075497716813
579;2725,333333333333;371,088;366,8603876628956;17,872706072837357;368,07871857210534
580;2730,0;369,24;366,9410763726551;5,2850498443645915;368,14988737252935
581;2734,6666666666665;371,184;367,0217650824147;17,32419950916674;368,22105617295335
582;2739,333333333333;370,392;367,1024537921742;10,821114253421246;368,2922249733774
583;2744,0;368,496;367,18314250193373;1,7235948102287753;368,3633937738014
584;2748,6666666666665;366,648;367,2638312116933;0,37924808129559134;368,4345625742254
585;2753,333333333333;365,184;367,3445199214528;4,667846330994241;368,50573137464943
586;2758,0;362,928;367,42520863121234;20,224885472650815;368,5769001750735
587;2762,6666666666665;362,472;367,5058973409719;25,340122439444155;368,6480689754975
588;2767,333333333333;364,464;367,5865860507314;9,750543644222319;368,7192377759215
589;2772,0;366,432;367,66727476049095;1,5259037339059447;368,79040657634556
590;2776,6666666666665;367,392;367,7479634702505;0,12670999215278927;368,86157537676957
591;2781,333333333333;367,176;367,82865218001;0,425954868071835;368,93274417719357
592;2786,0;366,216;367,90934088976957;2,8674033689655603;369,0039129776176
593;2790,6666666666665;363,648;367,9900295995291;18,853221043186824;369,07508177804164
594;2795,333333333333;362,904;368,0707183092886;26,69497808753832;369,14625057846564
595;2800,0;362,976;368,1514070190482;26,784837812813166;369,21741937888964
596;2804,6666666666665;362,376;368,23209572880774;34,29385718496048;369,2885881793137
597;2809,333333333333;365,256;368,31278443856723;9,343931103866977;369,3597569797377
598;2814,0;365,28;368,3934731483268;9,69371504535211;369,4309257801617
599;2818,6666666666665;364,392;368,4741618580863;16,66404543561455;369,5020945805858
600;2823,333333333333;363,072;368,55485056784585;30,061650349327497;369,5732633810098
601;2828,0;364,704;368,6355392776054;15,457001091353956;369,6444321814338
602;2832,6666666666665;363,72;368,7162279873649;24,962294101728073;369,7156009818578
603;2837,333333333333;367,08;368,79691669712446;2,947802944864816;369,78676978228185
604;2842,0;369,576;368,877605406884;0,48775500769367225;369,85793858270586
605;2846,6666666666665;371,688;368,9582941166435;7,4512942096309445;369,92910738312986
606;2851,333333333333;372,672;369,03898282640307;13,198813783650403;370,00027618355386
607;2856,0;372,504;369,1196715361626;11,453679151139958;370,0714449839779
608;2860,6666666666665;372,912;369,2003602459221;13,776269664051089;370,14261378440193
609;2865,333333333333;373,656;369,2810489556817;19,14019664018198;370,21378258482594
610;2870,0;375,576;369,3617376654412;38,617056362716674;370,28495138525
611;2874,6666666666665;376,512;369,44242637520074;49,978871236457366;370,356120185674
612;2879,333333333333;377,73599999999993;369,5231150849603;67,45147862768563;370,427288986098
613;2884,0;378,264;369,6038037947198;74,99899831394984;370,49845778652207
614;2888,6666666666665;376,32;369,68449250447935;44,02995972311062;370,5696265869461
615;2893,333333333333;373,488;369,76518121423885;13,859379711616114;370,6407953873701
616;2898,0;372,864;369,8458699239984;9,109109155665235;370,7119641877941
617;2902,6666666666665;372,432;369,92655863375796;6,2772364396768445;370,78313298821814
618;2912,0;349,248;370,087936053277;434,30293470467575;370,92547058906615
619;2916,6666666666665;344,424;370,1686247630366;662,7857041895571;370,99663938949016
620;2921,333333333333;348,48;370,2493134727961;473,9030090768599;371,0678081899142
621;2926,0;350,73599999999993;370,33000218255563;383,92492152999745;371,1389769903382
622;2930,6666666666665;353,784;370,4106908923152;276,4468500285971;371,2101457907622
623;2935,333333333333;375,24;370,4913796020747;22,549395683592444;371,2813145911863
624;2940,0;381,696;370,57206831183424;123,74185620297884;371,3524833916103
625;2944,6666666666665;379,44;370,6527570215938;77,21563916154902;371,4236521920343
626;2949,333333333333;374,568;370,7334457313533;14,703806439196507;371,49482099245836
627;2954,0;370,8;370,81413444111286;0,00019978242557246441;371,56598979288236
628;2958,6666666666665;369,48;370,8948231508724;2,0017245482444888;371,63715859330637
629;2963,333333333333;368,76;370,9755118606319;4,908492804600715;371,70832739373037
630;2968,0;362,304;371,05620057039147;76,6010148243612;371,77949619415443
631;2972,6666666666665;365,664;371,13688928015097;29,95251707279151;371,85066499457844
632;2977,333333333333;366,456;371,2175779899105;22,672624954000177;371,92183379500244
633;2982,0;369,36;371,2982666996701;3,7568777990498914;371,9930025954265
634;2986,6666666666665;369,552;371,3789554094296;3,337766068043926;372,0641713958505
635;2991,333333333333;374,424;371,45964411918914;8,787405788097825;372,1353401962745
636;2996,0;370,92;371,5403328289487;0,3848128186714676;372,2065089966985
637;3000,6666666666665;370,032;371,6210215387082;2,5249894504786052;372,2776777971226
638;3005,333333333333;370,08;371,70171024846775;2,6299441299853767;372,3488465975466
639;3010,0;369,72;371,7823989582273;4,253489462896957;372,4200153979706
640;3014,6666666666665;367,584;371,8630876679868;18,310591270316717;372,49118419839465
